Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Oct_14_1556	s	s	21	3	SIC	556	ABS	1	2	24MD	0	1	0.629312992096	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	557	RC	2	2	23VD	1	0	0.477185964584	-535.0	83.0	-533	84	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	558	RC	1	0	23MC	1	0	0.53591799736	-25.0	220.0	-20	211	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	559	RC	1	1	23MO	1	0	0.699620008469	122.0	382.0	122	374	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	560	ABS	1	1	24MO	0	1	2.15381598473	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	561	RC	2	2	23VD	1	0	0.494122028351	216.0	-257.0	213	-254	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	562	ABS	1	1	24MO	0	1	1.57663106918	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	563	RC	1	2	23MD	1	0	0.559421062469	490.0	-84.0	496	-87	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	564	ABS	0	1	24RO	0	1	4.31658291817	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	565	ABS	1	0	24MC	0	1	2.18867301941	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	566	ABS	1	2	24MD	0	1	0.749727010727	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	567	RC	1	1	23MO	1	0	0.693834066391	-185.0	52.0	-185	48	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	568	RC	0	1	23RO	1	0	3.80126404762	250.0	-134.0	254	-136	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	569	RC	2	0	23VC	1	0	0.455140113831	-223.0	-302.0	-216	-304	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	570	ABS	2	2	24VD	0	1	0.514039039612	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	571	RC	0	2	23RD	1	0	0.465389966965	4.0	196.0	1	202	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	572	ABS	0	2	24RD	0	1	0.867724895477	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	573	RC	2	1	23VO	1	0	0.419877052307	146.0	313.0	145	307	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	574	ABS	2	0	24VC	0	1	0.830273151398	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	575	ABS	2	1	24VO	0	1	0.53515291214	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	576	RC	1	0	23MC	1	0	0.564612865448	227.0	-88.0	228	-92	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	577	RC	1	0	23MC	1	0	1.05549812317	-14.0	-320.0	-11	-331	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	578	RC	2	2	23VD	1	0	0.47704410553	359.0	-317.0	363	-325	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	579	ABS	0	2	24RD	0	1	0.88218998909	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	580	RC	2	1	23VO	1	0	0.434886932373	475.0	-17.0	466	-16	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	581	ABS	1	2	24MD	0	1	0.576133966446	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	582	ABS	1	1	24MO	0	1	1.12428593636	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	583	ABS	2	1	24VO	0	1	0.512461900711	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	584	RC	1	1	23MO	1	0	0.924314022064	-147.0	-291.0	-153	-297	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	585	RC	0	1	23RO	0	1	2.03571891785	417.0	189.0	None	None	0
