Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_21_1426	s	s	10	4	SIC	404	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.35292196274	428.0	-216.0	422	-217	1
2.7	2015_May_21_1426	s	s	10	4	SIC	405	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.65904211998	-380.0	-165.0	-379	-167	1
2.7	2015_May_21_1426	s	s	10	4	SIC	406	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.73786783218	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	407	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	0	1	2.65937685966	-436.0	-182.0	None	None	0
2.7	2015_May_21_1426	s	s	10	4	SIC	408	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	1.59499597549	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	409	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	1.27058005333	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	410	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.28893303871	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	411	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.17641401291	-210.0	-126.0	-208	-126	1
2.7	2015_May_21_1426	s	s	10	4	SIC	412	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	0	1	3.19548010826	467.0	-319.0	None	None	0
2.7	2015_May_21_1426	s	s	10	4	SIC	413	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.47077608109	424.0	-109.0	424	-113	1
2.7	2015_May_21_1426	s	s	10	4	SIC	414	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.2895860672	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	415	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.06478190422	7.0	128.0	9	129	1
2.7	2015_May_21_1426	s	s	10	4	SIC	416	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	2.53053689003	-253.0	321.0	-250	323	1
2.7	2015_May_21_1426	s	s	10	4	SIC	417	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.54118704796	-98.0	-357.0	-92	-358	1
2.7	2015_May_21_1426	s	s	10	4	SIC	418	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.32123279572	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	419	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.92974901199	-505.0	-342.0	-505	-346	1
2.7	2015_May_21_1426	s	s	10	4	SIC	420	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.16498303413	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	421	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	2.51518917084	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	422	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.25580120087	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	423	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	2.51570105553	344.0	109.0	341	109	1
2.7	2015_May_21_1426	s	s	10	4	SIC	424	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	4.47207212448	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	425	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.03513598442	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	426	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.794924020767	269.0	-117.0	268	-118	1
2.7	2015_May_21_1426	s	s	10	4	SIC	427	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	0.952730894089	294.0	72.0	296	74	1
2.7	2015_May_21_1426	s	s	10	4	SIC	428	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	2.9573071003	79.0	-285.0	78	-285	1
2.7	2015_May_21_1426	s	s	10	4	SIC	429	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.45669698715	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	430	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.23263096809	-80.0	-111.0	-80	-113	1
2.7	2015_May_21_1426	s	s	10	4	SIC	431	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.976315021515	253.0	18.0	255	17	1
2.7	2015_May_21_1426	s	s	10	4	SIC	432	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	1.7296500206	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	433	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	0	1	1.05336380005	-384.0	-373.0	None	None	0
2.7	2015_May_21_1426	s	s	10	4	SIC	434	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.18222093582	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	435	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	1.16116094589	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	436	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.21794700623	144.0	-168.0	154	-165	1
2.7	2015_May_21_1426	s	s	10	4	SIC	437	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	2.82436513901	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	438	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.39723515511	477.0	178.0	471	180	1
2.7	2015_May_21_1426	s	s	10	4	SIC	439	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	1.22996211052	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	440	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	0.858648777008	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	441	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.04345393181	440.0	-102.0	448	-103	1
2.7	2015_May_21_1426	s	s	10	4	SIC	442	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.41852998734	-53.0	107.0	-56	97	1
2.7	2015_May_21_1426	s	s	10	4	SIC	443	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.14098095894	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	444	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	0	1	2.13037490845	-376.0	117.0	None	None	0
2.7	2015_May_21_1426	s	s	10	4	SIC	445	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.36477184296	437.0	-109.0	438	-110	1
2.7	2015_May_21_1426	s	s	10	4	SIC	446	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.37123608589	None	None	None	None	1
