Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_Jun_01_1116	s	s	18	1	SIC	210	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	2.55102396011	None	None	-5	-68	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	211	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.693836927414	-34.0	129.0	-36	129	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	212	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	0.923644065857	None	None	-23	358	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	213	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.705445051193	279.0	-299.0	27	291	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	214	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.24699902534	-36.0	-385.0	-44	-381	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	215	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.561623096466	-201.0	220.0	-195	229	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	216	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	0.794231891632	None	None	-33	-206	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	217	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.20038700104	None	None	-86	-55	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	218	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.9042801857	None	None	-522	335	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	219	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.68265390396	-329.0	-190.0	-322	-194	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	220	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	2.55359506607	None	None	58	195	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	221	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	1.22028613091	None	None	184	154	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	222	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.81822800636	98.0	79.0	-42	405	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	223	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	0.611372947693	532.0	-401.0	66	302	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	224	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	0.654882192612	None	None	-100	412	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	225	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	1.47676205635	None	None	-171	116	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	226	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	0.902545928955	None	None	-2	-81	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	227	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.929192066193	None	None	-190	-371	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	228	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.15952992439	None	None	-506	-168	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	229	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.944591999054	None	None	66	-305	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	230	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.06674098969	-162.0	25.0	-156	23	1
